"rho","rhoU","rhoV","E","U","V","P","Points:0","Points:1","Points:2"
1.224967414082224,0.3674865444221068,-4.805311261802884e-05,1.868368931967653,0.299996995999634,-3.92280742047587e-05,0.7252986005306714,2.938153982162476,7.093331336975098,0
1.224979746114705,0.3674932087027411,-3.666308999129501e-05,1.868395456278348,0.2999994162093922,-2.992954790279604e-05,0.7253086326775295,2.586561679840088,7.228955745697021,0
1.224988032172839,0.3674973111413934,-2.889738790827757e-05,1.868413011660863,0.3000007359170196,-2.35899348804416e-05,0.725315311770019,2.228738069534302,7.347164630889893,0
1.224993326844265,0.3674997689275911,-2.387434433119633e-05,1.868424012052568,0.3000014456195578,-1.948936684634814e-05,0.725319512339342,1.865545034408569,7.447673320770264,0
1.224996485309621,0.3675012383926388,-2.08399135575418e-05,1.8684303889312,0.3000018716786375,-1.701222314305208e-05,0.7253219436291715,1.497857928276062,7.530240535736084,0
1.224998178748066,0.3675021669562613,-1.917819128186466e-05,1.868433638066511,0.3000022149680615,-1.565568962842422e-05,0.7253231623480669,1.126562356948853,7.594666481018066,0
1.224998916760421,0.3675028425651274,-1.840758285361609e-05,1.868434879769994,0.3000025857467773,-1.502661153553995e-05,0.7253235912449111,0.7525527477264404,7.640796184539795,0
1.224999073035468,0.3675034371790649,-1.816759857523804e-05,1.868434923955173,0.3000030328744783,-1.483070393695884e-05,0.7253235403790785,0.3767301440238953,7.668518543243408,0
1.224998911308464,0.367504042638808,-1.820061958021676e-05,1.868434333561146,0.3000035667348179,-1.485766184132853e-05,0.7253232286541531,4.70127584983811e-16,7.6777663230896,0
1.224998609644521,0.3675046986263941,-1.833201384355266e-05,1.868433482128795,0.3000041761133421,-1.49649262449958e-05,0.7253228039308121,-0.3767301440238953,7.668518543243408,0
1.224998281722703,0.36750541330623,-1.845098956551815e-05,1.868432603201255,0.3000048398348859,-1.506205342555314e-05,0.7253223606934425,-0.7525527477264404,7.640796184539795,0
1.224997994653724,0.3675061777506838,-1.849362027216023e-05,1.868431830740477,0.3000055341760526,-1.509685758905092e-05,0.7253219548065329,-1.126562356948853,7.594666481018066,0
1.224997783174276,0.3675069754239443,-1.842872981081113e-05,1.868431230812577,0.3000062371310107,-1.50438882942773e-05,0.7253216153063154,-1.497857928276062,7.530240535736084,0
1.224997660598737,0.3675077879810549,-1.824677973691118e-05,1.868430825469864,0.3000069304633852,-1.489535884337344e-05,0.7253213534548704,-1.865545034408569,7.447673320770264,0
1.224997626848927,0.3675085984692786,-1.795154609308348e-05,1.86843061004631,0.3000076003531734,-1.465435173067267e-05,0.7253211694187253,-2.228738069534302,7.347164630889893,0
1.224997674169718,0.3675093928078766,-1.755417592780054e-05,1.868430565159709,0.3000082372049956,-1.432996674030297e-05,0.7253210569950594,-2.586561679840088,7.228955745697021,0
1.224997790993729,0.3675101602077226,-1.706916489773244e-05,1.868430664701421,0.3000088350441801,-1.393403728825159e-05,0.7253210068268361,-2.938153982162476,7.093331336975098,0
1.224997964466873,0.3675108930169241,-1.651179545160864e-05,1.868430880852891,0.3000093907722264,-1.347903909276671e-05,0.7253210084734109,-3.282668113708496,6.940618515014648,0
1.224998181936426,0.3675115862644687,-1.589661528755767e-05,1.868431187005179,0.3000099034298335,-1.297684806554485e-05,0.7253210516599045,-3.619274139404297,6.771185398101807,0
1.224998431785576,0.367512237128244,-1.523665520792242e-05,1.868431559280874,0.3000103735582361,-1.243810180696578e-05,0.7253211269648333,-3.947160959243774,6.585440158843994,0
1.224998703826565,0.3675128444220471,-1.454310790629721e-05,1.868431977149247,0.3000108026841468,-1.187193738317312e-05,0.7253212261348094,-4.265538692474365,6.383829593658447,0
1.224998989397283,0.3675134081344519,-1.382529567472524e-05,1.868432423490267,0.3000111929196561,-1.128596496355273e-05,0.7253213421672235,-4.5736403465271,6.166840076446533,0
1.224999281301492,0.3675139290685985,-1.309079897700416e-05,1.868432884352187,0.3000115466828159,-1.068637278145659e-05,0.7253214692554266,-4.870723724365234,5.934993743896484,0
1.224999573671239,0.3675144085639122,-1.234565713673641e-05,1.868433348583005,0.3000118665041629,-1.007809096597261e-05,0.7253216026722312,-5.156073093414307,5.688849925994873,0
1.224999861783573,0.3675148482770731,-1.159459516064633e-05,1.868433807417236,0.3000121548928009,-9.464976709274769e-06,0.725321738627605,-5.429000854492188,5.429000854492188,0
1.225000141869396,0.3675152500377326,-1.084123993001773e-05,1.868434254020767,0.3000124142654308,-8.849990754673384e-06,0.7253218741004812,-5.688849925994873,5.156073093414307,0
1.225000410983169,0.3675156157409976,-1.008832010649519e-05,1.86843468317084,0.3000126468904892,-8.235360589306612e-06,0.725322006721311,-5.934993743896484,4.870723724365234,0
1.22500066682625,0.367515947274919,-9.337830218700084e-06,1.868435090876715,0.3000128548722221,-7.622714396468597e-06,0.7253221346258466,-6.166840076446533,4.5736403465271,0
1.225000907588262,0.3675162464682543,-8.591171325301845e-06,1.868435474167766,0.3000130401468903,-7.013195885883739e-06,0.7253222563737931,-6.383829593658447,4.265538692474365,0
1.22500113190668,0.367516515065021,-7.8492789300004e-06,1.868435830831786,0.3000132044718946,-6.407568716106588e-06,0.7253223708464552,-6.585440158843994,3.947160959243774,0
1.225001338728748,0.3675167546943634,-7.11269849597481e-06,1.868436159216636,0.3000133494349942,-5.806278141178242e-06,0.7253224771685279,-6.771185398101807,3.619274139404297,0
1.225001527275931,0.3675169668678686,-6.381667936747031e-06,1.868436458165551,0.300013476460822,-5.209518351326563e-06,0.725322574681898,-6.940618515014648,3.282668113708496,0
1.225001696962473,0.3675171529659321,-5.656181472211444e-06,1.868436726842583,0.3000135868197012,-4.617284601512448e-06,0.7253226628759951,-7.093331336975098,2.938153982162476,0
1.225001847341027,0.3675173142243926,-4.936026582449392e-06,1.868436964662978,0.3000136816300488,-4.029403378585482e-06,0.7253227413605638,-7.228955745697021,2.586561679840088,0
1.225001978101862,0.3675174517493054,-4.220836154049593e-06,1.868437171232148,0.3000137618706321,-3.445574970082717e-06,0.725322809839467,-7.347164630889893,2.228738069534302,0
1.225002089010675,0.3675175664902215,-3.510114424403087e-06,1.868437346282405,0.3000138283739848,-2.86539464372497e-06,0.7253228680874662,-7.447673320770264,1.865545034408569,0
1.225002179930353,0.3675176592616354,-2.803260823448168e-06,1.868437489649035,0.3000138818385861,-2.288372110168445e-06,0.7253229159384682,-7.530240535736084,1.497857928276062,0
1.225002250726966,0.3675177307218487,-2.099583620468817e-06,1.86843760120061,0.3000139228346304,-1.713942663552527e-06,0.7253229532584957,-7.594666481018066,1.126562356948853,0
1.225002301343508,0.3675177814049003,-1.398347690422686e-06,1.868437680955469,0.3000139518120328,-1.141506174224378e-06,0.7253229799897734,-7.640796184539795,0.7525527477264404,0
1.225002331713792,0.3675178116544654,-6.9875689155782e-07,1.868437728786158,0.3000139690675558,-5.704127032805325e-07,0.7253229960388879,-7.668518543243408,0.3767301440238953,0
1.225002341870587,0.3675178217151044,-6.323432376755903e-17,1.86843774471503,0.3000139747928174,-5.161975745368764e-17,0.7253230013860227,-7.6777663230896,9.402551699676221e-16,0
1.225002331713792,0.3675178116544651,6.987568921137629e-07,1.868437728786158,0.3000139690675556,5.704127037343626e-07,0.7253229960388878,-7.668518543243408,-0.3767301440238953,0
1.225002301343508,0.3675177814048982,1.398347689908406e-06,1.868437680955469,0.3000139518120309,1.141506173804557e-06,0.7253229799897736,-7.640796184539795,-0.7525527477264404,0
1.225002250726967,0.3675177307218501,2.099583620075734e-06,1.868437601200611,0.3000139228346314,1.713942663231642e-06,0.7253229532584959,-7.594666481018066,-1.126562356948853,0
1.225002179930355,0.3675176592616367,2.803260823792935e-06,1.868437489649037,0.3000138818385868,2.288372110449885e-06,0.7253229159384689,-7.530240535736084,-1.497857928276062,0
1.225002089010675,0.3675175664902235,3.510114425281527e-06,1.868437346282406,0.3000138283739863,2.865394644442062e-06,0.7253228680874665,-7.447673320770264,-1.865545034408569,0
1.225001978101862,0.3675174517493053,4.220836154078381e-06,1.868437171232147,0.3000137618706321,3.445574970106218e-06,0.7253228098394668,-7.347164630889893,-2.228738069534302,0
1.225001847341027,0.3675173142243918,4.936026581738698e-06,1.868436964662977,0.3000136816300482,4.029403378005324e-06,0.7253227413605637,-7.228955745697021,-2.586561679840088,0
1.225001696962472,0.3675171529659313,5.656181471351713e-06,1.868436726842581,0.3000135868197006,4.61728460081063e-06,0.7253226628759947,-7.093331336975098,-2.938153982162476,0
1.225001527275931,0.3675169668678677,6.381667936382833e-06,1.868436458165549,0.3000134764608214,5.209518351029262e-06,0.7253225746818975,-6.940618515014648,-3.282668113708496,0
1.225001338728748,0.3675167546943623,7.112698495692529e-06,1.868436159216635,0.3000133494349933,5.806278140947808e-06,0.7253224771685276,-6.771185398101807,-3.619274139404297,0
1.225001131906679,0.3675165150650205,7.849278930172076e-06,1.868435830831784,0.3000132044718943,6.407568716246735e-06,0.7253223708464546,-6.585440158843994,-3.947160959243774,0
1.225000907588263,0.3675162464682548,8.591171324945336e-06,1.868435474167767,0.3000130401468904,7.013195885592704e-06,0.7253222563737937,-6.383829593658447,-4.265538692474365,0
1.22500066682625,0.3675159472749207,9.337830219503124e-06,1.868435090876714,0.3000128548722235,7.622714397124136e-06,0.725322134625846,-6.166840076446533,-4.5736403465271,0
1.22500041098317,0.3675156157410011,1.008832010929235e-05,1.868434683170842,0.3000126468904918,8.235360591590002e-06,0.7253220067213115,-5.934993743896484,-4.870723724365234,0
1.225000141869395,0.3675152500377319,1.08412399288987e-05,1.868434254020767,0.3000124142654304,8.849990753759894e-06,0.7253218741004812,-5.688849925994873,-5.156073093414307,0
1.224999861783573,0.3675148482770708,1.15945951596828e-05,1.868433807417237,0.300012154892799,9.464976708488214e-06,0.7253217386276055,-5.429000854492188,-5.429000854492188,0
1.224999573671238,0.3675144085639104,1.23456571349221e-05,1.868433348583005,0.3000118665041616,1.007809096449154e-05,0.7253216026722316,-5.156073093414307,-5.688849925994873,0
1.224999281301491,0.3675139290685963,1.309079897613623e-05,1.868432884352186,0.3000115466828144,1.06863727807481e-05,0.7253214692554262,-4.870723724365234,-5.934993743896484,0
1.224998989397283,0.3675134081344522,1.382529567478522e-05,1.868432423490269,0.3000111929196563,1.12859649636017e-05,0.725321342167224,-4.5736403465271,-6.166840076446533,0
1.224998703826565,0.3675128444220475,1.454310790747637e-05,1.868431977149246,0.3000108026841471,1.18719373841357e-05,0.7253212261348088,-4.265538692474365,-6.383829593658447,0
1.224998431785576,0.3675122371282447,1.523665520866998e-05,1.868431559280875,0.3000103735582367,1.243810180757604e-05,0.7253211269648333,-3.947160959243774,-6.585440158843994,0
1.224998181936425,0.3675115862644682,1.5896615287696e-05,1.868431187005177,0.3000099034298332,1.297684806565778e-05,0.7253210516599038,-3.619274139404297,-6.771185398101807,0
1.224997964466875,0.3675108930169257,1.65117954542666e-05,1.868430880852892,0.3000093907722273,1.347903909493647e-05,0.7253210084734114,-3.282668113708496,-6.940618515014648,0
1.224997790993728,0.3675101602077225,1.706916489733589e-05,1.868430664701419,0.3000088350441801,1.393403728792788e-05,0.7253210068268352,-2.938153982162476,-7.093331336975098,0
1.224997674169718,0.3675093928078762,1.755417592696534e-05,1.86843056515971,0.3000082372049951,1.432996673962115e-05,0.7253210569950599,-2.586561679840088,-7.228955745697021,0
1.224997626848927,0.3675085984692797,1.79515460942936e-05,1.86843061004631,0.3000076003531743,1.465435173166053e-05,0.7253211694187248,-2.228738069534302,-7.347164630889893,0
1.224997660598737,0.3675077879810539,1.824677973479258e-05,1.868430825469864,0.3000069304633846,1.489535884164398e-05,0.7253213534548705,-1.865545034408569,-7.447673320770264,0
1.224997783174276,0.3675069754239448,1.842872981064705e-05,1.868431230812577,0.3000062371310112,1.504388829414335e-05,0.7253216153063153,-1.497857928276062,-7.530240535736084,0
1.224997994653724,0.3675061777506834,1.84936202711444e-05,1.868431830740477,0.3000055341760523,1.509685758822167e-05,0.7253219548065331,-1.126562356948853,-7.594666481018066,0
1.224998281722703,0.3675054133062299,1.845098956515028e-05,1.868432603201256,0.3000048398348858,1.506205342525283e-05,0.7253223606934429,-0.7525527477264404,-7.640796184539795,0
1.22499860964452,0.3675046986263934,1.833201384327544e-05,1.868433482128794,0.3000041761133417,1.49649262447695e-05,0.7253228039308117,-0.3767301440238953,-7.668518543243408,0
1.224998911308464,0.3675040426388087,1.820061957952553e-05,1.868434333561146,0.3000035667348185,1.485766184076427e-05,0.7253232286541533,-1.410382807890992e-15,-7.6777663230896,0
1.224999073035468,0.3675034371790644,1.816759857661406e-05,1.86843492395517,0.3000030328744778,1.483070393808212e-05,0.7253235403790776,0.3767301440238953,-7.668518543243408,0
1.224998916760423,0.3675028425651277,1.840758285087945e-05,1.868434879769995,0.3000025857467769,1.502661153330594e-05,0.7253235912449116,0.7525527477264404,-7.640796184539795,0
1.224998178748066,0.3675021669562615,1.917819128401943e-05,1.86843363806651,0.3000022149680619,1.565568963018323e-05,0.7253231623480663,1.126562356948853,-7.594666481018066,0
1.224996485309621,0.3675012383926392,2.083991355647284e-05,1.8684303889312,0.3000018716786377,1.701222314217946e-05,0.7253219436291717,1.497857928276062,-7.530240535736084,0
1.224993326844265,0.3674997689275916,2.387434433059261e-05,1.868424012052568,0.3000014456195583,1.94893668458553e-05,0.725319512339342,1.865545034408569,-7.447673320770264,0
1.224988032172839,0.3674973111413932,2.889738790956204e-05,1.868413011660862,0.3000007359170196,2.358993488149016e-05,0.7253153117700187,2.228738069534302,-7.347164630889893,0
1.224979746114705,0.3674932087027412,3.666308999151603e-05,1.868395456278347,0.2999994162093924,2.992954790297648e-05,0.7253086326775293,2.586561679840088,-7.228955745697021,0
1.224967414082222,0.3674865444221068,4.805311261847484e-05,1.868368931967652,0.2999969959996343,3.922807420512284e-05,0.7252986005306709,2.938153982162476,-7.093331336975098,0
1.224949778090263,0.3674760913306982,6.40467906816075e-05,1.868330519677848,0.2999927816662047,5.22852379968251e-05,0.7252841722345749,3.282668113708496,-6.940618515014648,0
1.224925388820994,0.3674602744451413,8.566747047132121e-05,1.868276808424488,0.2999858422387884,6.993688860819286e-05,0.7252641461877873,3.619274139404297,-6.771185398101807,0
1.224892638074645,0.3674371526759797,0.0001139026516713747,1.868203955905885,0.2999749865862024,9.298990632388262e-05,0.7252371892549447,3.947160959243774,-6.585440158843994,0
1.224849814877054,0.367404431308368,0.0001495983961711794,1.868107806328125,0.2999587597155711,0.0001221361136313643,0.7252018833711242,4.265538692474365,-6.383829593658447,0
1.224795186734686,0.3673595151588681,0.0001933323925583434,1.867984071447588,0.299935466058004,0.0001578487527157656,0.7251567929975764,4.5736403465271,-6.166840076446533,0
1.224727105010999,0.3672996104690799,0.0002452745823591231,1.867828575140274,0.299903226576978,0.0002002687630212286,0.7251005525719133,4.870723724365234,-5.934993743896484,0
1.22464413045803,0.3672218796596358,0.0003050487271726914,1.86763755458901,0.2998600740627328,0.000249091731700539,0.7250319706321419,5.156073093414307,-5.688849925994873,0
1.224545171810976,0.3671236473415797,0.0003716119169484044,1.86740800313604,0.2998040870951633,0.000303469341517903,0.7249501447113934,5.429000854492188,-5.429000854492188,0
1.224429627561409,0.3670026489539712,0.0004431709435508615,1.867138032047004,0.2997335581342464,0.0003619407220923647,0.724854578775346,5.688849925994873,-5.156073093414307,0
1.224297518940019,0.3668573059119523,0.0005171539713696914,1.866827221984624,0.299647185620022,0.0004224087391906475,0.7247452932556461,5.934993743896484,-4.870723724365234,0
1.224149601212567,0.3666870043003461,0.000590252616618103,1.866476931098217,0.2995442746026535,0.0004821735971105452,0.7246229169765681,6.166840076446533,-4.5736403465271,0
1.223987440822272,0.3664923491172875,0.0006585434371184878,1.866090526092191,0.2994249261831304,0.000538031204532687,0.7244887506572675,6.383829593658447,-4.265538692474365,0
1.22381344781423,0.366275363915642,0.0007176894542263641,1.865673505909765,0.2992901937544661,0.0005864369733051884,0.7243447932612197,6.585440158843994,-3.947160959243774,0
1.223630856132951,0.3660396071143304,0.0007632126697822828,1.865233494641005,0.2991421843276558,0.000623727871814437,0.7241937251244754,6.771185398101807,-3.619274139404297,0
1.223443648527065,0.3657901814729459,0.0007908188963980889,1.864780090276538,0.2989840863641982,0.0006463876757627339,0.7240388452337609,6.940618515014648,-3.282668113708496,0
1.223256427399656,0.3655336218847984,0.0007967479823949305,1.864324567915389,0.2988201113823972,0.0006513335753228961,0.7238839638552881,7.093331336975098,-2.938153982162476,0
1.223074237505799,0.3652776578513351,0.0007781169472671755,1.863879448628604,0.2986553445817333,0.0006361976431242475,0.7237332554894883,7.228955745697021,-2.586561679840088,0
1.222902350441628,0.3650308594770616,0.0007332215566369305,1.863457957008219,0.2984955089384181,0.0005995749017672108,0.7235910804434725,7.347164630889893,-2.228738069534302,0
1.222746023966099,0.3648021880620062,0.0006617638684109265,1.863073400258351,0.2983466565515658,0.0005412112208424358,0.7234617858503354,7.447673320770264,-1.865545034408569,0
1.222610251151848,0.3646004829471913,0.000564979142483618,1.862738508626146,0.2982148093423012,0.0004621089525066051,0.7233494985324329,7.530240535736084,-1.497857928276062,0
1.22249951505643,0.3644339238598154,0.0004456445777821443,1.862464780475388,0.298105577443107,0.0003645355865532375,0.7232579226370762,7.594666481018066,-1.126562356948853,0
1.222417564110957,0.3643095119220477,0.0003079635890497616,1.86226187534422,0.2980237871393837,0.0002519299444733831,0.7231901545338563,7.640796184539795,-0.7525527477264404,0
1.222367221921013,0.3642326121195552,0.0001573314707198812,1.862137095054947,0.297973150447494,0.0001287104790593344,0.7231485261861405,7.668518543243408,-0.3767301440238953,0
1.223886418318708,0.366112952273799,2.507288957897968e-16,1.865773963261308,0.2991396479231628,2.048628794608499e-16,0.7244058053758644,8.054648399353027,0,0
1.223894139131508,0.3661245223218331,-6.520465761045561e-05,1.865793048489287,0.2991472143020801,-5.327638684235038e-05,0.7244121925128897,8.04494571685791,0.3952228426933289,0
1.223916997179721,0.3661586768854397,-0.0001274573004103415,1.865849522202212,0.2991695333336994,-0.0001041388433235604,0.7244311021282535,8.015862464904785,0.7894935607910156,0
1.223954097730454,0.3662137912603408,-0.0001840224545918297,1.865941088278318,0.2992054946663452,-0.000150350781073455,0.7244617940642056,7.967468738555908,1.181862354278564,0
1.224004009663545,0.3662872935773658,-0.0002325766429572253,1.866064081821608,0.2992533445033822,-0.0001900129747296793,0.7245030843597036,7.899880409240723,1.571383833885193,0
1.224064850877296,0.3663758547343876,-0.000271364117032595,1.866213698400079,0.2993108203963242,-0.0002216909641985933,0.7245534157974463,7.813260078430176,1.957119822502136,0
1.22413439875136,0.366475627895699,-0.0002992988428764473,1.866384288804506,0.2993753204464402,-0.0002444983518000455,0.7246109491787708,7.707817554473877,2.338140964508057,0
1.224210217413852,0.366582514817668,-0.0003160048578695992,1.866569695922247,0.2994440902413597,-0.0002581295707016402,0.7246736685252659,7.583806037902832,2.713529109954834,0
1.224289792404053,0.3666924344824166,-0.0003217940473535372,1.866763607441566,0.2995144097071724,-0.000262841403522325,0.7247394924488492,7.441524505615234,3.082380294799805,0
1.224370662932231,0.3668015704845863,-0.0003175871766620536,1.86695989755484,0.2995837629808423,-0.0002593880973115345,0.7248063835956582,7.281315803527832,3.443805694580078,0
1.224450542417218,0.3669065771234338,-0.0003047898346499772,1.86715293281553,0.2996499772045628,-0.0002489196779220532,0.7248724484583264,7.103565216064453,3.796934843063354,0
1.224527419276496,0.367004729687888,-0.000285139051161158,1.867337821520879,0.2997113203922624,-0.0002328564037623842,0.7249360209040684,6.90870189666748,4.14091682434082,0
1.224599631949624,0.3670940112255858,-0.0002605383071611399,1.867510592054116,0.2997665536132439,-0.0002127538669486205,0.7249957244161092,6.697195053100586,4.474922657012939,0
1.224665914647069,0.3671731352377738,-0.0002328983053624169,1.867668292833102,0.299814937973176,-0.0001901729300839853,0.7250505101217041,6.46955394744873,4.798148155212402,0
1.224725413060549,0.3672415103109284,-0.0002039984224576007,1.867809014015841,0.2998562015572159,-0.0001665666608058824,0.7250996699432752,6.226326942443848,5.109814643859863,0
1.224777671937972,0.3672991579053453,-0.0001753797186588058,1.867931838115775,0.2998904750804005,-0.0001431931057179558,0.7251428264315039,5.968100547790527,5.409171104431152,0
1.224822598728181,0.367346597808918,-0.0001482754355477347,1.868036732324839,0.2999182070859565,-0.0001210587032780906,0.7251799027411339,5.695496082305908,5.695496082305908,0
1.22486040917371,0.3673847169281929,-0.0001235798588820594,1.868124399135356,0.2999400700493132,-0.0001008930143847382,0.7252110776143755,5.409171104431152,5.968100547790527,0
1.224891561639939,0.3674146362346674,-0.0001018519694080145,1.868196103458748,0.2999568678085728,-8.315182551478322e-05,0.7252367309952683,5.109814643859863,6.226326942443848,0
1.224916687060524,0.3674375882063749,-8.334700322437342e-05,1.868253493897772,0.2999694526883522,-6.804299762164576e-05,0.7252573859785938,4.798148155212402,6.46955394744873,0
1.224936520732226,0.3674548136067025,-6.806717977494619e-05,1.868298433490567,0.2999786579855176,-5.556792423354142e-05,0.725273652268545,4.474922657012939,6.697195053100586,0
1.22495184097662,0.3674674825521497,-5.58224529130089e-05,1.868332851618396,0.2999852486112256,-4.557114087726357e-05,0.7252861753165902,4.14091682434082,6.90870189666748,0
1.224963418139414,0.3674766411624117,-4.629298145223628e-05,1.868358624522975,0.2999898900822432,-3.779131749301566e-05,0.7252955940212746,3.796934843063354,7.103565216064453,0
1.224971975744112,0.3674831820816848,-3.90867371071187e-05,1.868377487625426,0.2999931340130915,-3.190827045931021e-05,0.7253025085027748,3.443805694580078,7.281315803527832,0
1.224978164104767,0.3674878350959414,-3.378782586979756e-05,1.868390979145607,0.2999954169505601,-2.758239033141477e-05,0.7253074582090799,3.082380294799805,7.441524505615234,0
1.224982545468505,0.3674911729768404,-2.999328515172714e-05,1.868400411681705,0.2999970688041846,-2.448466328167635e-05,0.7253109095849144,2.713529109954834,7.583806037902832,0
1.224985588915543,0.367493627481331,-2.733801923852258e-05,1.868406866639714,0.2999983271694375,-2.23170129394946e-05,0.7253132518358997,2.338140964508057,7.707817554473877,0
1.22498767278857,0.3674955108854345,-2.550895279109653e-05,1.868411205605906,0.2999993543191052,-2.082384448247367e-05,0.7253147989399636,1.957119822502136,7.813260078430176,0
1.22498909234103,0.3674970393118086,-2.425035569488148e-05,1.868414092844714,0.3000002543773666,-1.979638500171258e-05,0.7253157959865775,1.571383833885193,7.899880409240723,0
1.224990070467283,0.3674983551386766,-2.336265358192415e-05,1.868416023780266,0.3000010889871877,-1.907170853475757e-05,0.7253164280744728,1.181862354278564,7.967468738555908,0
1.224990769716097,0.3674995468080032,-2.269699965890321e-05,1.868417355320232,0.3000018905392851,-1.852830259624197e-05,0.7253168302810391,0.7894935607910156,8.015862464904785,0
1.224991304274119,0.3675006652096039,-2.214757950479354e-05,1.868418335050945,0.3000026726127418,-1.80797850788968e-05,0.7253170975903251,0.3952228426933289,8.04494571685791,0
1.224991750980227,0.3675017364683614,-2.164317391287206e-05,1.868419127427185,0.3000034377164499,-1.766801604627411e-05,0.7253172940329411,4.932049446921953e-16,8.054648399353027,0
1.224992158868509,0.3675027714074443,-2.11390462435269e-05,1.868419835970183,0.3000041826772967,-1.725647473780766e-05,0.7253174606015699,-0.3952228426933289,8.04494571685791,0
1.224992557058248,0.3675037721857138,-2.060977195015303e-05,1.868420521220252,0.3000049021263066,-1.682440585569455e-05,0.7253176217776269,-0.7894935607910156,8.015862464904785,0
1.224992960919665,0.36750473668585,-2.00433196612286e-05,1.86842121463857,0.3000055905708596,-1.636198762006033e-05,0.7253177906764331,-1.181862354278564,7.967468738555908,0
1.224993376828288,0.367505661234501,-1.943642051355541e-05,1.868421928951465,0.300006243450911,-1.586655151057187e-05,0.7253179729441269,-1.571383833885193,7.899880409240723,0
1.224993805571917,0.3675065421542194,-1.8791130104845e-05,1.868422665566281,0.3000068575715291,-1.53397756130464e-05,0.725318169599129,-1.957119822502136,7.813260078430176,0
1.224994244740274,0.3675073765135629,-1.811239580997837e-05,1.868423419650344,0.3000074311299991,-1.478569869837928e-05,0.725318379016745,-2.338140964508057,7.707817554473877,0
1.224994690336213,0.3675081624178825,-1.740642894398373e-05,1.868424183444775,0.3000079635586143,-1.420939133965254e-05,0.7253185982488117,-2.713529109954834,7.583806037902832,0
1.224995137824613,0.3675088990182447,-1.667967048564038e-05,1.868424948349329,0.3000084552750791,-1.361611158331673e-05,0.7253188238754475,-3.082380294799805,7.441524505615234,0
1.224995582733887,0.3675095863748946,-1.593819620439342e-05,1.868425706126576,0.3000089074237345,-1.301081932787325e-05,0.7253190525139406,-3.443805694580078,7.281315803527832,0
1.224996020957634,0.3675102252807618,-1.518740892767558e-05,1.868426449472113,0.3000093216576023,-1.239792510983253e-05,0.7253192810734439,-3.796934843063354,7.103565216064453,0
1.224996448978167,0.3675108170819522,-1.443191312172765e-05,1.868427172292993,0.3000096999370993,-1.178118771998568e-05,0.7253195068919132,-4.14091682434082,6.90870189666748,0
1.224996863842362,0.3675113635067807,-1.367551252083e-05,1.868427869731207,0.300010044396386,-1.116371227101347e-05,0.7253197277655797,-4.474922657012939,6.697195053100586,0
1.224997263165689,0.3675118665272796,-1.292125871775223e-05,1.868428538034749,0.3000103572293216,-1.054798986600229e-05,0.7253199419140681,-4.798148155212402,6.46955394744873,0
1.224997645102023,0.3675123282641015,-1.217153513478097e-05,1.868429174440353,0.3000106406192263,-9.935966149361275e-06,0.7253201479443587,-5.109814643859863,6.226326942443848,0
1.224998008206279,0.3675127508964497,-1.142814573455221e-05,1.868429777022361,0.3000108966989959,-9.329113727528456e-06,0.7253203447986697,-5.409171104431152,5.968100547790527,0
1.224998351459203,0.3675131366023148,-1.069240201719468e-05,1.868430344488802,0.3000111274962434,-8.728503188970029e-06,0.7253205316805067,-5.695496082305908,5.695496082305908,0
1.224998674112716,0.3675134875204661,-9.96520404166964e-06,1.868430876065708,0.300011334940147,-8.134869247011696e-06,0.7253207080101651,-5.968100547790527,5.409171104431152,0
1.224998975679775,0.367513805712916,-9.24710554618942e-06,1.868431371393126,0.3000115208332936,-7.548663900766146e-06,0.7253208733874572,-6.226326942443848,5.109814643859863,0
1.224999255879958,0.3675140931531158,-8.538376299256502e-06,1.868431830388142,0.3000116868553672,-6.970107335390256e-06,0.7253210275373567,-6.46955394744873,4.798148155212402,0
1.224999514573132,0.3675143516915534,-7.839045548869622e-06,1.868432253176296,0.3000118345513131,-6.399223392020073e-06,0.7253211702855016,-6.697195053100586,4.474922657012939,0
1.224999751729535,0.3675145830784197,-7.148947620167514e-06,1.868432640031486,0.3000119653571673,-5.835876791055805e-06,0.725321301530895,-6.90870189666748,4.14091682434082,0
1.224999967433913,0.3675147889089552,-6.467755167655319e-06,1.868432991324811,0.3000120805544284,-5.279800277222655e-06,0.7253214212320752,-7.103565216064453,3.796934843063354,0
1.22500016180257,0.3675149706657354,-5.794998225823564e-06,1.868433307457897,0.3000121813248926,-4.730610171754024e-06,0.7253215293738799,-7.281315803527832,3.443805694580078,0
1.225000335016877,0.367515129693444,-5.130101106334149e-06,1.868433588886654,0.3000122687218535,-4.187836492521017e-06,0.7253216259805776,-7.441524505615234,3.082380294799805,0
1.225000487255432,0.3675152671798624,-4.472387319356895e-06,1.868433836028602,0.3000123436711987,-3.650926971773794e-06,0.7253217110798597,-7.583806037902832,2.713529109954834,0
1.225000618708312,0.3675153841964365,-3.821105690284922e-06,1.86843404931166,0.3000124070010339,-3.119268375810326e-06,0.7253217847177438,-7.707817554473877,2.338140964508057,0
1.225000729559044,0.3675154816536325,-3.175449180767615e-06,1.868434229101483,0.3000124594096566,-2.592201869063916e-06,0.7253218469345408,-7.813260078430176,1.957119822502136,0
1.225000819995456,0.3675155603338408,-2.534554861256549e-06,1.86843437573117,0.3000125014897573,-2.069022991564977e-06,0.7253218977729862,-7.899880409240723,1.571383833885193,0
