"rho","rhoU","rhoV","E","U","V","P","Points:0","Points:1","Points:2"
1.219109744872785,0.363985672099123,-0.005603353227093343,1.855499525433474,0.2985667809070832,-0.004596266456452659,0.720459853189506,3.976106882095337,4.844900131225586,0
1.221178696162389,0.3658326100723612,-0.003859875175434706,1.860223243820485,0.2995733640146255,-0.003160778342731119,0.7221681163530965,3.482077598571777,5.211297512054443,0
1.222864080396908,0.3670409322789019,-0.002295814117782183,1.863987845602065,0.3001485922783589,-0.001877407436022673,0.723560912378717,2.954514026641846,5.527506828308105,0
1.224146596035449,0.3677222350331203,-0.001030156922757611,1.866784155717288,0.3003906854163012,-0.0008415306843918064,0.7246214220603006,2.398496866226196,5.790483474731445,0
1.225047892465725,0.3680161978397549,-0.0001093631283714794,1.86869491141596,0.3004096412092326,-8.927253297122767e-05,0.7253668398233138,1.819380760192871,5.997694492340088,0
1.225619565448387,0.3680606082925404,0.0004805851975712194,1.869863941152845,0.3003057544678533,0.0003921161273199809,0.725839395039459,1.222743034362793,6.147144317626953,0
1.225929498616422,0.3679707639424742,0.0007934759993331444,1.870462320669307,0.3001565459985785,0.000647244397193034,0.7260950588464576,0.6143296957015991,6.237393856048584,0
1.226048927390089,0.3678300578606275,0.0009008012046491452,1.870659071929267,0.3000125440700261,0.0007347188065052963,0.7261927701157513,3.837782405440699e-16,6.267574310302734,0
1.226042636739835,0.3676900320068165,0.0008738491171673403,1.870600986336997,0.2998998737797077,0.0007127395826061882,0.7261862311316478,-0.6143296957015991,6.237393856048584,0
1.22596328756617,0.3675763157167684,0.0007725278317693261,1.870402650723646,0.2998265277963545,0.0006301394500180985,0.7261191368410987,-1.222743034362793,6.147144317626953,0
1.225849586876616,0.3674967456550414,0.0006407915886857269,1.870145030580564,0.2997894273402653,0.000522732638282664,0.7260236174538228,-1.819380760192871,5.997694492340088,0
1.225727240871005,0.3674489713824707,0.0005069170147212927,1.869879631323691,0.2997803745647037,0.0004135642888715406,0.7259210125460309,-2.398496866226196,5.790483474731445,0
1.225611420775861,0.3674261892219768,0.0003864333175115167,1.869635215590862,0.2997901153608551,0.0003152983979758357,0.7258239139372925,-2.954514026641846,5.527506828308105,0
1.225509671314517,0.3674207418841269,0.0002858776352730282,1.869424795602042,0.2998105608501814,0.0002332724432654926,0.7257385811648882,-3.482077598571777,5.211297512054443,0
1.225424569810333,0.367425950588928,0.0002062328879096846,1.869251590026428,0.2998356321889294,0.0001682950489083181,0.7256671506334865,-3.976106882095337,4.844900131225586,0
1.225355813719076,0.3674367568267967,0.0001455480687930929,1.869113459398283,0.2998612751602244,0.0001187802491027811,0.7256093694131018,-4.431844234466553,4.431844234466553,0
1.225301680036727,0.367449702649476,0.0001006765650881471,1.869005864317898,0.2998850884122367,8.216471643548998e-05,0.7255638067595291,-4.844900131225586,3.976106882095337,0
1.225259945084162,0.3674626267788256,6.828630086057169e-05,1.868923640925928,0.2999058512057904,5.573209271595111e-05,0.7255286172351398,-5.211297512054443,3.482077598571777,0
1.225228404309525,0.3674742983540947,4.535782484839402e-05,1.868861945111971,0.2999230976539303,3.701989334303374e-05,0.7255019717348472,-5.527506828308105,2.954514026641846,0
1.225205127410208,0.3674840936994166,2.93651977998605e-05,1.86881667244349,0.2999367905651771,2.396757664729296e-05,0.7254822689070424,-5.790483474731445,2.398496866226196,0
1.225188555914273,0.3674917504252185,1.828312687288247e-05,1.868784581832813,0.2999470968376659,1.492270457851203e-05,0.7254682159481913,-5.997694492340088,1.819380760192871,0
1.225177517908296,0.367497197401677,1.051218700178844e-05,1.868763274069365,0.2999542450216459,8.580133775010444e-06,0.7254588407308687,-6.147144317626953,1.222743034362793,0
1.225171207261878,0.3675004457465703,4.77382616135229e-06,1.868751116837222,0.2999584413739962,3.896456375285917e-06,0.7254534745490908,-6.237393856048584,0.6143296957015991,0
1.225169154956462,0.3675015242013982,-5.026748090038437e-16,1.868747167083396,0.2999598240901337,-4.10290127669519e-16,0.7254517283228968,-6.267574310302734,7.675564810881398e-16,0
1.225171207261878,0.3675004457465686,-4.773826161231257e-06,1.868751116837221,0.2999584413739948,-3.896456375187129e-06,0.7254534745490904,-6.237393856048584,-0.6143296957015991,0
1.225177517908297,0.3674971974016795,-1.051218700104494e-05,1.868763274069365,0.2999542450216478,-8.580133774403595e-06,0.7254588407308684,-6.147144317626953,-1.222743034362793,0
1.225188555914274,0.3674917504252168,-1.828312687323e-05,1.868784581832813,0.2999470968376644,-1.492270457879568e-05,0.7254682159481916,-5.997694492340088,-1.819380760192871,0
1.225205127410208,0.3674840936994151,-2.936519780065608e-05,1.86881667244349,0.2999367905651757,-2.39675766479423e-05,0.7254822689070425,-5.790483474731445,-2.398496866226196,0
1.225228404309525,0.3674742983540949,-4.535782484834394e-05,1.868861945111971,0.2999230976539303,-3.701989334299285e-05,0.7255019717348472,-5.527506828308105,-2.954514026641846,0
1.225259945084162,0.3674626267788263,-6.828630086007145e-05,1.86892364092593,0.2999058512057909,-5.573209271554283e-05,0.7255286172351402,-5.211297512054443,-3.482077598571777,0
1.225301680036727,0.3674497026494775,-0.0001006765650872127,1.869005864317898,0.2998850884122379,-8.216471643472739e-05,0.725563806759529,-4.844900131225586,-3.976106882095337,0
1.225355813719075,0.3674367568267951,-0.0001455480687943675,1.869113459398281,0.2998612751602234,-0.0001187802491038214,0.7256093694131015,-4.431844234466553,-4.431844234466553,0
1.225424569810332,0.3674259505889289,-0.000206232887909172,1.869251590026429,0.2998356321889303,-0.0001682950489078999,0.7256671506334866,-3.976106882095337,-4.844900131225586,0
1.225509671314516,0.3674207418841267,-0.0002858776352729358,1.869424795602042,0.2998105608501815,-0.0002332724432654175,0.7257385811648881,-3.482077598571777,-5.211297512054443,0
1.22561142077586,0.3674261892219768,-0.0003864333175116119,1.869635215590862,0.2997901153608552,-0.0003152983979759134,0.7258239139372926,-2.954514026641846,-5.527506828308105,0
1.225727240871006,0.3674489713824702,-0.000506917014722995,1.869879631323691,0.299780374564703,-0.000413564288872929,0.725921012546031,-2.398496866226196,-5.790483474731445,0
1.225849586876617,0.3674967456550422,-0.000640791588684455,1.870145030580565,0.2997894273402656,-0.0005227326382816258,0.7260236174538232,-1.819380760192871,-5.997694492340088,0
1.225963287566169,0.3675763157167682,-0.0007725278317701033,1.870402650723645,0.2998265277963546,-0.0006301394500187327,0.7261191368410985,-1.222743034362793,-6.147144317626953,0
1.226042636739835,0.3676900320068165,-0.0008738491171677015,1.870600986336998,0.2998998737797076,-0.0007127395826064827,0.726186231131648,-0.6143296957015991,-6.237393856048584,0
1.226048927390089,0.3678300578606273,-0.0009008012046489128,1.870659071929267,0.300012544070026,-0.0007347188065051068,0.7261927701157512,-1.15133472163221e-15,-6.267574310302734,0
1.225929498616422,0.3679707639424745,-0.0007934759993329464,1.870462320669307,0.3001565459985787,-0.0006472443971928726,0.7260950588464578,0.6143296957015991,-6.237393856048584,0
1.225619565448387,0.3680606082925406,-0.0004805851975725121,1.869863941152844,0.3003057544678535,-0.0003921161273210357,0.7258393950394587,1.222743034362793,-6.147144317626953,0
1.225047892465724,0.3680161978397549,0.0001093631283722619,1.86869491141596,0.3004096412092327,8.927253297186646e-05,0.7253668398233142,1.819380760192871,-5.997694492340088,0
1.224146596035449,0.3677222350331213,0.001030156922757014,1.866784155717288,0.3003906854163019,0.0008415306843913179,0.7246214220603004,2.398496866226196,-5.790483474731445,0
1.222864080396909,0.367040932278902,0.002295814117781872,1.863987845602065,0.3001485922783589,0.001877407436022418,0.7235609123787171,2.954514026641846,-5.527506828308105,0
1.22117869616239,0.3658326100723602,0.003859875175436191,1.860223243820484,0.2995733640146245,0.003160778342732333,0.7221681163530963,3.482077598571777,-5.211297512054443,0
1.219109744872786,0.3639856720991241,0.00560335322709307,1.855499525433475,0.2985667809070839,0.004596266456452434,0.7204598531895063,3.976106882095337,-4.844900131225586,0
1.216722499420506,0.3614500555901918,0.007337925925047582,1.849937043960207,0.2970686050125161,0.006030895235801465,0.7184908739724075,4.431844234466553,-4.431844234466553,0
1.214125185264796,0.3582653722639519,0.008827332773298061,1.843768482449505,0.2950810811043472,0.007270529332914589,0.7163510904294503,4.844900131225586,-3.976106882095337,0
1.211458057758753,0.3545749014968618,0.009824434037479891,1.83731994317116,0.2926844220697494,0.008109594859318114,0.7141563328075012,5.211297512054443,-3.482077598571777,0
1.20887703153818,0.3506198381689696,0.01011613102147099,1.830975692388956,0.2900376374285477,0.00836820516690534,0.7120347562839842,5.527506828308105,-2.954514026641846,0
1.206535837056017,0.3467136143045532,0.009565551686653405,1.825134745395839,0.2873628811146999,0.007928112363403669,0.7101122061789683,5.790483474731445,-2.398496866226196,0
1.204570755090678,0.3432015024968567,0.008141660829109314,1.820168920944738,0.2849160176323732,0.006758972683590036,0.7084998414578965,5.997694492340088,-1.819380760192871,0
1.203090600646925,0.3404139748741644,0.005930178300371514,1.816389951910699,0.2829495756106126,0.004929120298323954,0.7072861367073197,6.147144317626953,-1.222743034362793,0
1.202172433719568,0.3386225585952146,0.003124571089540534,1.814028852779316,0.2816755309781172,0.002599103923779878,0.7065335790960356,6.237393856048584,-0.6143296957015991,0
1.2136390585898,0.3531628827594308,6.40222105601828e-17,1.841286227905575,0.2909949875622757,5.275226609349081e-17,0.7159607654270226,6.882891654968262,0,0
1.213828912248394,0.3534986768631155,-0.001443200755437486,1.841767039360971,0.291226113743101,-0.001188965546029237,0.716116863385959,6.849748611450195,0.6746413707733154,0
1.214383532149599,0.3544655194396916,-0.002716374496354051,1.843167770414729,0.2918892673159415,-0.002236834100958001,0.7165729567984676,6.750638961791992,1.342785596847534,0
1.215259342558036,0.3559487231202364,-0.003678761445905568,1.845367751521178,0.2928993924630023,-0.003027141053005223,0.7172934404325322,6.586516857147217,1.997997999191284,0
1.21638797802023,0.3577789659976597,-0.004242106047500012,1.848180530077707,0.2941322772525045,-0.003487461339764623,0.7182223847905274,6.358963012695312,2.633968591690063,0
1.217682869325582,0.3597606681848329,-0.004383029388727107,1.851375086234,0.2954469322411407,-0.003599483493723341,0.7192888420139664,6.070168495178223,3.244572639465332,0
1.219048367841474,0.3617035776708682,-0.004142031143007457,1.854703146233926,0.2967097838056451,-0.003397757834942681,0.7204142457033262,5.722915172576904,3.823929786682129,0
1.220390505300003,0.3634510364549853,-0.003609756224147396,1.8579289897413,0.2978153589990769,-0.002957869803534751,0.7215212002786475,5.320547103881836,4.36646032333374,0
1.221627734335486,0.3648991201869157,-0.002904373723355293,1.860856785564818,0.2986991126109342,-0.002377462169304097,0.7225423245397282,4.866939544677734,4.866939544677734,0
1.222699608753394,0.3660032564598701,-0.002146153673730788,1.863350318907161,0.2993402908119268,-0.001755258330309686,0.7234274699066796,4.36646032333374,5.320547103881836,0
1.223571637708641,0.3667723925703663,-0.001435695872731769,1.865341449297923,0.2997555527334826,-0.001173364785915084,0.7241478305477109,3.823929786682129,5.722915172576904,0
1.224235470479113,0.367254090660202,-0.0008405560759450427,1.866826433611007,0.2999864809638905,-0.0006865967342182015,0.7246962055644419,3.244572639465332,6.070168495178223,0
1.224704804007813,0.3675158521629353,-0.0003919250583457457,1.867852348484641,0.3000852539814082,-0.0003200159394028518,0.7250836967417018,2.633968591690063,6.358963012695312,0
1.225008467420009,0.3676279248823329,-8.983482568799852e-05,1.868498065866271,0.3001023541140042,-7.333404468395204e-05,0.7253340238898711,1.997997999191284,6.586516857147217,0
1.225182638441277,0.3676511418647488,8.669488694412757e-05,1.86885482753223,0.3000786416076613,7.076078637093978e-05,0.7254770787387166,1.342785596847534,6.750638961791992,0
1.225263975222211,0.3676309488597018,0.0001685534775234088,1.869010448634133,0.3000422409326359,0.0001375650316437651,0.7255432120698293,0.6746413707733154,6.849748611450195,0
1.225284785164308,0.3675967368212764,0.0001874678153938298,1.869039226739686,0.3000092233839194,0.0001529993823996524,0.7255592026529395,4.214555630571417e-16,6.882891654968262,0
1.22527053918966,0.3675645207580844,0.0001703370054551339,1.868997633472378,0.2999864185106216,0.0001390199143837958,0.7255461758221459,-0.6746413707733154,6.849748611450195,0
1.225239387358759,0.3675409294738473,0.0001369000185529343,1.868924489722164,0.2999747912660177,0.0001117332824633142,0.7255191901094808,-1.342785596847534,6.750638961791992,0
1.225202998247686,0.3675270271317435,9.981773324164855e-05,1.868843799013283,0.2999723536894614,8.147036318423166e-05,0.7254879285042359,-1.997997999191284,6.586516857147217,0
1.225168018776666,0.367521221703251,6.604340870595263e-05,1.868768577793832,0.2999761796510345,5.390559310542337e-05,0.7254579080000667,-2.633968591690063,6.358963012695312,0
1.225137617773475,0.3675211082710891,3.856735950463344e-05,1.868704540285715,0.2999835307800034,3.148002228086385e-05,0.7254317599323975,-3.244572639465332,6.070168495178223,0
1.225112803282225,0.3675244301718554,1.798466600584428e-05,1.868653060194844,0.2999923184111806,1.46800082063147e-05,0.7254103228491339,-3.823929786682129,5.722915172576904,0
1.225093398382498,0.367529449385279,3.660867736031756e-06,1.868613261897262,0.3000011671522608,2.988235624210556e-06,0.7253934520010347,-4.36646032333374,5.320547103881836,0
1.225078685493142,0.3675349901404155,-5.517970548252837e-06,1.868583340586754,0.300009292866334,-4.50417643666018e-06,0.7253805537305985,-4.866939544677734,4.866939544677734,0
1.225067787466266,0.3675403407093352,-1.07257473572501e-05,1.868561305829896,0.300016329275539,-8.755227642899273e-06,0.7253709015371178,-5.320547103881836,4.36646032333374,0
1.225059866180797,0.3675451198617362,-1.3000068149311e-05,1.868545344356774,0.3000221703512187,-1.061178192853509e-05,0.7253638008025354,-5.722915172576904,3.823929786682129,0
1.225054208058681,0.3675491573954821,-1.317779179617893e-05,1.868533957821869,0.3000268518549312,-1.075690504917453e-05,0.7253586597813373,-6.070168495178223,3.244572639465332,0
1.225050246923824,0.3675524044353743,-1.189820400315745e-05,1.868525982488331,0.3000304725118996,-9.712421211321382e-06,0.7253550086570941,-6.358963012695312,2.633968591690063,0
1.225047556760028,0.3675548729451131,-9.634725638210302e-06,1.868520556753141,0.300033146400628,-7.864776828494692e-06,0.7253524936851805,-6.586516857147217,1.997997999191284,0
1.225045833461958,0.3675565980245569,-6.73431074228965e-06,1.868517073057353,0.3000349766390767,-5.497190846532333e-06,0.7253508621551701,-6.750638961791992,1.342785596847534,0
1.225044875526074,0.3675576159467414,-3.455181266226583e-06,1.868515132457268,0.3000360421808224,-2.820452813814529e-06,0.7253499465085426,-6.849748611450195,0.6746413707733154,0
1.22504456857337,0.3675579522356185,-1.067376678391215e-16,1.868514509823637,0.3000363918707541,-8.712962007857663e-17,0.725349651571019,-6.882891654968262,8.429111261142833e-16,0
1.225044875526073,0.3675576159467382,3.455181266934957e-06,1.868515132457266,0.3000360421808201,2.820452814392774e-06,0.7253499465085418,-6.849748611450195,-0.6746413707733154,0
1.225045833461959,0.3675565980245595,6.73431074291343e-06,1.868517073057355,0.3000349766390787,5.49719084704152e-06,0.7253508621551705,-6.750638961791992,-1.342785596847534,0
1.225047556760027,0.3675548729451114,9.63472563806587e-06,1.86852055675314,0.3000331464006268,7.864776828376797e-06,0.7253524936851803,-6.586516857147217,-1.997997999191284,0
1.225050246923826,0.3675524044353755,1.18982040025421e-05,1.868525982488332,0.3000304725119001,9.712421210819063e-06,0.7253550086570948,-6.358963012695312,-2.633968591690063,0
1.225054208058681,0.3675491573954808,1.317779179519417e-05,1.868533957821867,0.3000268518549303,1.075690504837068e-05,0.7253586597813368,-6.070168495178223,-3.244572639465332,0
1.225059866180797,0.3675451198617362,1.300006814944254e-05,1.868545344356775,0.3000221703512188,1.061178192864247e-05,0.725363800802536,-5.722915172576904,-3.823929786682129,0
1.225067787466265,0.3675403407093371,1.072574735868565e-05,1.868561305829895,0.3000163292755407,8.755227644071091e-06,0.7253709015371173,-5.320547103881836,-4.36646032333374,0
1.225078685493141,0.3675349901404139,5.517970547050553e-06,1.868583340586753,0.3000092928663328,4.504176435678788e-06,0.7253805537305986,-4.866939544677734,-4.866939544677734,0
1.225093398382496,0.3675294493852784,-3.660867736652742e-06,1.86861326189726,0.3000011671522608,-2.988235624717451e-06,0.7253934520010339,-4.36646032333374,-5.320547103881836,0
1.225112803282225,0.3675244301718555,-1.798466600506019e-05,1.868653060194844,0.2999923184111808,-1.468000820567469e-05,0.7254103228491342,-3.823929786682129,-5.722915172576904,0
1.225137617773475,0.367521108271089,-3.856735950401354e-05,1.868704540285715,0.2999835307800033,-3.148002228035786e-05,0.7254317599323976,-3.244572639465332,-6.070168495178223,0
1.225168018776667,0.3675212217032518,-6.604340870712581e-05,1.868768577793834,0.2999761796510348,-5.390559310638087e-05,0.7254579080000675,-2.633968591690063,-6.358963012695312,0
1.225202998247686,0.3675270271317433,-9.981773324073072e-05,1.868843799013282,0.2999723536894612,-8.147036318348252e-05,0.7254879285042356,-1.997997999191284,-6.586516857147217,0
1.22523938735876,0.3675409294738466,-0.0001369000185540031,1.868924489722164,0.2999747912660171,-0.0001117332824641865,0.725519190109481,-1.342785596847534,-6.750638961791992,0
1.225270539189659,0.3675645207580847,-0.0001703370054556007,1.868997633472378,0.2999864185106222,-0.0001390199143841769,0.7255461758221458,-0.6746413707733154,-6.849748611450195,0
1.225284785164308,0.3675967368212771,-0.00018746781539294,1.869039226739687,0.3000092233839199,-0.0001529993823989262,0.7255592026529398,-1.264366715641205e-15,-6.882891654968262,0
1.22526397522221,0.3676309488597017,-0.0001685534775240141,1.869010448634133,0.3000422409326359,-0.0001375650316442592,0.7255432120698292,0.6746413707733154,-6.849748611450195,0
1.225182638441277,0.3676511418647495,-8.669488694573105e-05,1.868854827532231,0.3000786416076618,-7.076078637224857e-05,0.7254770787387169,1.342785596847534,-6.750638961791992,0
1.225008467420009,0.3676279248823324,8.983482568870718e-05,1.86849806586627,0.3001023541140037,7.333404468453053e-05,0.7253340238898711,1.997997999191284,-6.586516857147217,0
1.224704804007814,0.3675158521629355,0.0003919250583468263,1.867852348484642,0.3000852539814082,0.0003200159394037339,0.725083696741702,2.633968591690063,-6.358963012695312,0
1.224235470479113,0.3672540906602032,0.000840556075944537,1.866826433611005,0.2999864809638915,0.0006865967342177887,0.724696205564441,3.244572639465332,-6.070168495178223,0
1.223571637708642,0.3667723925703665,0.001435695872731903,1.865341449297923,0.2997555527334826,0.001173364785915193,0.7241478305477109,3.823929786682129,-5.722915172576904,0
1.222699608753392,0.3660032564598702,0.00214615367373053,1.863350318907159,0.2993402908119273,0.001755258330309477,0.7234274699066786,4.36646032333374,-5.320547103881836,0
1.221627734335486,0.3648991201869164,0.002904373723354943,1.860856785564819,0.2986991126109348,0.00237746216930381,0.7225423245397283,4.866939544677734,-4.866939544677734,0
1.220390505300002,0.3634510364549853,0.003609756224147739,1.857928989741299,0.2978153589990772,0.002957869803535036,0.7215212002786473,5.320547103881836,-4.36646032333374,0
1.219048367841475,0.3617035776708691,0.004142031143006476,1.854703146233927,0.2967097838056457,0.003397757834941876,0.7204142457033267,5.722915172576904,-3.823929786682129,0
1.217682869325581,0.359760668184831,0.004383029388728014,1.851375086234,0.2954469322411393,0.003599483493724088,0.7192888420139663,6.070168495178223,-3.244572639465332,0
1.216387978020231,0.3577789659976593,0.004242106047500421,1.848180530077709,0.294132277252504,0.003487461339764956,0.7182223847905279,6.358963012695312,-2.633968591690063,0
1.215259342558035,0.3559487231202376,0.003678761445905746,1.845367751521177,0.2928993924630035,0.003027141053005371,0.7172934404325316,6.586516857147217,-1.997997999191284,0
1.2143835321496,0.3544655194396925,0.002716374496354217,1.84316777041473,0.291889267315942,0.002236834100958137,0.7165729567984679,6.750638961791992,-1.342785596847534,0
1.213828912248393,0.3534986768631146,0.00144320075543753,1.84176703936097,0.2912261137431006,0.001188965546029273,0.7161168633859585,6.849748611450195,-0.6746413707733154,0
1.220571224181581,0.3619223074252509,-6.649115750025385e-17,1.857845356442301,0.2965187940326281,-5.447544246738865e-17,0.721674789350672,7.558618068695068,0,0
1.220656735927037,0.3620638872343345,-0.0005391044339673662,1.858059962454924,0.2966140083267246,-0.0004416511359009864,0.7217452931901664,7.522221088409424,0.7408741116523743,0
1.220904612069592,0.3624691194175512,-0.001008006820892627,1.858680579010204,0.2968856992055415,-0.0008256229118374154,0.721949685565637,7.413381576538086,1.474613189697266,0
1.221290107155753,0.3630835366659408,-0.001350609363843748,1.859641255281689,0.2972950771799188,-0.001105887418501379,0.7222676137771235,7.233146667480469,2.194150924682617,0
1.221775913345603,0.3638288311901613,-0.001535392860744281,1.860843613287859,0.2977868750038495,-0.001256689417407073,0.7226683692774676,6.98325252532959,2.892557859420776,0
1.222317456257044,0.364618192942285,-0.001559696634543477,1.862171987456007,0.298300732821743,-0.001276016002683581,0.7231152221118651,6.666106224060059,3.563107967376709,0
1.222869107035459,0.3653720125764197,-0.001447061395933926,1.863510560194186,0.2987826010767196,-0.001183333021996087,0.7235705215509238,6.284761428833008,4.199343204498291,0
1.223390216909771,0.3660302040834428,-0.001238907084149298,1.864759205059183,0.2991933391522607,-0.001012683497893846,0.7240006713014598,5.842890739440918,4.795136451721191,0
1.223849859592832,0.3665586142696333,-0.0009833548485432208,1.865845032501593,0.2995127313995732,-0.0008034930435587723,0.724380060621293,5.344749927520752,5.344749927520752,0
1.224229440373954,0.3669488923598214,-0.0007245304622233499,1.866727719728327,0.2997386603018898,-0.0005918257136522007,0.7246932482531404,4.795136451721191,5.842890739440918,0
1.224522859306223,0.3672131009977956,-0.0004950614520115937,1.867398328116866,0.2998826017881342,-0.0004042892692849199,0.7249351271895582,4.199343204498291,6.284761428833008,0
1.224734534228564,0.3673755778253633,-0.0003130364456317604,1.867872937583223,0.2999634349796186,-0.0002555953448548227,0.7251093109807341,3.563107967376709,6.666106224060059,0
1.22487607706894,0.3674647511939382,-0.0001830865550513323,1.86818349645012,0.3000015740965901,-0.0001494735332650534,0.7252253923500906,2.892557859420776,6.98325252532959,0
1.224962609651726,0.3675068949063049,-0.0001001140743253451,1.868368484630124,0.3000147857662302,-8.172826952963808e-05,0.7252958917470342,2.194150924682617,7.233146667480469,0
1.22500957370639,0.3675226507737948,-5.385372017904237e-05,1.868465387719598,0.3000161457202478,-4.396187698035904e-05,0.7253336087843287,1.474613189697266,7.413381576538086,0
1.225030539846135,0.3675260951249572,-3.281648207136958e-05,1.868505954570734,0.3000138226522245,-2.678829711093681e-05,0.7253497999078973,0.7408741116523743,7.522221088409424,0
1.225036122264913,0.3675255185554276,-2.687839427310712e-05,1.868514215056585,0.300011984851456,-2.194089936173709e-05,0.7253532738436119,4.628318784508729e-16,7.558618068695068,0
1.225033805068147,0.3675249770943291,-2.845379736482806e-05,1.868506584274267,0.3000121103383626,-2.322694871530113e-05,0.725350244781502,-0.7408741116523743,7.522221088409424,0
1.225028347025664,0.3675258950474802,-3.260786889445883e-05,1.868493160060579,0.3000141963570256,-2.661805253211475e-05,0.7253446666420269,-1.474613189697266,7.413381576538086,0
1.225022437322526,0.3675283331614748,-3.658433180540672e-05,1.868479431710675,0.3000176339339256,-2.986421365911255e-05,0.7253387762820005,-2.194150924682617,7.233146667480469,0
1.225017364328781,0.3675318176452348,-3.914570225183479e-05,1.868467884320517,0.3000217207913743,-3.195522234354917e-05,0.7253336478029241,-2.892557859420776,6.98325252532959,0
1.225013568520749,0.3675357909781572,-3.996866981827507e-05,1.868459255143882,0.3000258939351757,-3.262712417670507e-05,0.7253296509484616,-3.563107967376709,6.666106224060059,0
1.225011039050017,0.367539804121104,-3.919503263421879e-05,1.868453395363905,0.3000297894508178,-3.199565667964439e-05,0.7253267798856978,-4.199343204498291,6.284761428833008,0
1.225009566318734,0.367543562805603,-3.714629824618587e-05,1.868449796344358,0.300033218442616,-3.032327197069481e-05,0.7253248626991775,-4.795136451721191,5.842890739440918,0
1.225008885209448,0.3675469078761881,-3.41674847212725e-05,1.868447874452253,0.3000361159122093,-2.789162195785271e-05,0.7253236802593612,-5.344749927520752,5.344749927520752,0
1.225008745624601,0.3675497759656025,-3.055649454673472e-05,1.868447102793604,0.3000384913808905,-2.494389909939355e-05,0.7253230249073813,-5.842890739440918,4.795136451721191,0
1.225008940078471,0.3675521621618389,-2.654250539785913e-05,1.868447056549675,0.3000403916548515,-2.166719321751145e-05,0.7253227235671245,-6.284761428833008,4.199343204498291,0
1.22500930879885,0.3675540919414237,-2.228838360202424e-05,1.868447415513594,0.3000418766628141,-1.819446059873498e-05,0.7253226422200925,-6.666106224060059,3.563107967376709,0
1.225009734813895,0.3675556026654199,-1.790235970252818e-05,1.868447949217224,0.3000430055531432,-1.461405505095674e-05,0.7253226820882387,-6.98325252532959,2.892557859420776,0
1.225010135885959,0.3675567325505066,-1.345149028684233e-05,1.868448497836258,0.300043829665687,-1.098071754085028e-05,0.7253227731741896,-7.233146667480469,2.194150924682617,0
1.225010456558622,0.3675575146260338,-8.973702350312294e-06,1.86844895480096,0.3000443895463555,-7.325408776935503e-06,0.7253228678874079,-7.413381576538086,1.474613189697266,0
1.225010661752568,0.3675579737062,-4.487569983010998e-06,1.868449253225365,0.3000447140438364,-3.663290551766164e-06,0.7253229358638165,-7.522221088409424,0.7408741116523743,0
1.225010732189416,0.3675581250285876,7.91868548797304e-16,1.868449356567478,0.3000448203189736,6.46417641894473e-16,0.7253229603107951,-7.558618068695068,9.256637569017459e-16,0
1.225010661752568,0.3675579737061991,4.487569983082944e-06,1.868449253225365,0.3000447140438355,3.663290551824893e-06,0.7253229358638166,-7.522221088409424,-0.7408741116523743,0
1.225010456558622,0.3675575146260362,8.973702350149603e-06,1.86844895480096,0.3000443895463574,7.325408776802694e-06,0.7253228678874079,-7.413381576538086,-1.474613189697266,0
1.225010135885959,0.3675567325505049,1.345149028710963e-05,1.868448497836258,0.3000438296656855,1.098071754106848e-05,0.7253227731741898,-7.233146667480469,-2.194150924682617,0
1.225009734813894,0.3675556026654204,1.790235970258992e-05,1.868447949217225,0.3000430055531437,1.461405505100715e-05,0.725322682088239,-6.98325252532959,-2.892557859420776,0
1.22500930879885,0.3675540919414233,2.228838360179949e-05,1.868447415513593,0.3000418766628138,1.81944605985515e-05,0.7253226422200919,-6.666106224060059,-3.563107967376709,0
1.22500894007847,0.3675521621618395,2.654250539853349e-05,1.868447056549676,0.3000403916548521,2.166719321806195e-05,0.7253227235671249,-6.284761428833008,-4.199343204498291,0
1.225008745624601,0.3675497759656037,3.055649454723674e-05,1.868447102793603,0.3000384913808917,2.494389909980338e-05,0.7253230249073805,-5.842890739440918,-4.795136451721191,0
1.225008885209447,0.3675469078761866,3.416748472092504e-05,1.868447874452254,0.3000361159122082,2.789162195756908e-05,0.7253236802593616,-5.344749927520752,-5.344749927520752,0
1.225009566318732,0.3675435628056025,3.71462982452933e-05,1.868449796344356,0.300033218442616,3.032327196996624e-05,0.7253248626991766,-4.795136451721191,-5.842890739440918,0
1.225011039050017,0.3675398041211043,3.919503263360543e-05,1.868453395363906,0.3000297894508179,3.199565667914368e-05,0.7253267798856982,-4.199343204498291,-6.284761428833008,0
1.225013568520749,0.3675357909781573,3.996866981920258e-05,1.868459255143882,0.3000258939351757,3.262712417746221e-05,0.7253296509484616,-3.563107967376709,-6.666106224060059,0
1.225017364328781,0.3675318176452345,3.914570225070572e-05,1.868467884320518,0.300021720791374,3.19552223426275e-05,0.7253336478029245,-2.892557859420776,-6.98325252532959,0
1.225022437322526,0.3675283331614742,3.658433180569338e-05,1.868479431710675,0.3000176339339251,2.986421365934656e-05,0.7253387762820005,-2.194150924682617,-7.233146667480469,0
1.225028347025665,0.3675258950474794,3.260786889437771e-05,1.868493160060581,0.3000141963570248,2.661805253204851e-05,0.7253446666420277,-1.474613189697266,-7.413381576538086,0
1.225033805068147,0.3675249770943298,2.845379736441301e-05,1.868506584274266,0.3000121103383632,2.322694871496233e-05,0.7253502447815018,-0.7408741116523743,-7.522221088409424,0
