"P back","Points:0","Points:1","Points:2"
0.7100344590014038,0.5427836775779724,2.417125463485718,0
0.7115704421296096,0.4833009839057922,2.429718017578125,0
0.7130974600887466,0.4235271513462067,2.440847158432007,0
0.714618106406773,0.3634982109069824,2.450505971908569,0
0.7161345679037842,0.3032503128051758,2.458688497543335,0
0.7176463139518806,0.2428197264671326,2.465390205383301,0
0.7191518267766612,0.1822429001331329,2.470606803894043,0
0.7206490367614686,0.1215562894940376,2.474334955215454,0
0.7221346518574101,0.06079645454883575,2.47657299041748,0
0.7236034314147656,1.516920467944491e-16,2.477319002151489,0
0.7250525010111929,-0.06079645454883575,2.47657299041748,0
0.7264848507771275,-0.1215562894940376,2.474334955215454,0
0.7279037879214955,-0.1822429001331329,2.470606803894043,0
0.7293096476124111,-0.2428197264671326,2.465390205383301,0
0.7307016657617098,-0.3032503128051758,2.458688497543335,0
0.7320784358694512,-0.3634982109069824,2.450505971908569,0
0.733437070799291,-0.4235271513462067,2.440847158432007,0
0.734772167785378,-0.4833009839057922,2.429718017578125,0
0.7360802132369487,-0.5427836775779724,2.417125463485718,0
0.7373640959554453,-0.6019394397735596,2.403076887130737,0
0.738627773703405,-0.660732626914978,2.387580871582031,0
0.7398723471467669,-0.7191277742385864,2.370646476745605,0
0.7410978300141653,-0.7770897746086121,2.35228419303894,0
0.7423035732556724,-0.8345836400985718,2.332504987716675,0
0.7434873371721765,-0.8915748596191406,2.311320781707764,0
0.7446440269556187,-0.9480289816856384,2.288744449615479,0
0.7457697850440437,-1.003912091255188,2.264789342880249,0
0.7468671107968632,-1.059190392494202,2.2394700050354,0
0.7479401946938079,-1.11383068561554,2.212801694869995,0
0.7489906908760772,-1.167800188064575,2.184800386428833,0
0.7500192530725805,-1.221066117286682,2.15548300743103,0
0.7510259050065484,-1.273596525192261,2.12486743927002,0
0.7520090960618242,-1.32535982131958,2.092971801757812,0
0.7529643041020018,-1.376324772834778,2.059815645217896,0
0.7538876233061825,-1.42646062374115,2.025418519973755,0
0.7547810733994672,-1.47573721408844,1.989801406860352,0
0.7556487482353849,-1.524124979972839,1.952985644340515,0
0.7564925884340408,-1.571594595909119,1.914993524551392,0
0.7573136498436424,-1.618117570877075,1.875847935676575,0
0.7581124243158353,-1.663665771484375,1.835572361946106,0
0.7588879400746533,-1.708211898803711,1.794191122055054,0
0.75963633320419,-1.751729130744934,1.751729130744934,0
0.7603539090123149,-1.794191122055054,1.708211898803711,0
0.7610422704384816,-1.835572361946106,1.663665771484375,0
0.7617051966590207,-1.875847935676575,1.618117570877075,0
0.7623446524494495,-1.914993524551392,1.571594595909119,0
0.7629618265385786,-1.952985644340515,1.524124979972839,0
0.7635574229788039,-1.989801406860352,1.47573721408844,0
0.7641308499055267,-2.025418519973755,1.42646062374115,0
0.7646788489852898,-2.059815645217896,1.376324772834778,0
0.7651981285714755,-2.092971801757812,1.32535982131958,0
0.765690034887799,-2.12486743927002,1.273596525192261,0
0.7661579315458417,-2.15548300743103,1.221066117286682,0
0.766603595546465,-2.184800386428833,1.167800188064575,0
0.7670281037266129,-2.212801694869995,1.11383068561554,0
0.7674321233808125,-2.2394700050354,1.059190392494202,0
0.7678152134797123,-2.264789342880249,1.003912091255188,0
0.7681745751976823,-2.288744449615479,0.9480289816856384,0
0.7685074268165701,-2.311320781707764,0.8915748596191406,0
0.7688150628164033,-2.332504987716675,0.8345836400985718,0
0.7691004382140469,-2.35228419303894,0.7770897746086121,0
0.7693650066764377,-2.370646476745605,0.7191277742385864,0
0.7696095483130242,-2.387580871582031,0.660732626914978,0
0.7698344911488578,-2.403076887130737,0.6019394397735596,0
0.7700393304619211,-2.417125463485718,0.5427836775779724,0
0.7702215291232093,-2.429718017578125,0.4833009839057922,0
0.7703788339585055,-2.440847158432007,0.4235271513462067,0
0.7705126956352397,-2.450505971908569,0.3634982109069824,0
0.7706257561381444,-2.458688497543335,0.3032503128051758,0
0.7707190953831615,-2.465390205383301,0.2428197264671326,0
0.7707930889606267,-2.470606803894043,0.1822429001331329,0
0.7708477912752696,-2.474334955215454,0.1215562894940376,0
0.7708824636933151,-2.47657299041748,0.06079645454883575,0
0.7708946168237181,-2.477319002151489,3.033840935888981e-16,0
0.7708824636933151,-2.47657299041748,-0.06079645454883575,0
0.7708477912752696,-2.474334955215454,-0.1215562894940376,0
0.7707930889606267,-2.470606803894043,-0.1822429001331329,0
0.770719095383161,-2.465390205383301,-0.2428197264671326,0
0.7706257561381449,-2.458688497543335,-0.3032503128051758,0
0.7705126956352399,-2.450505971908569,-0.3634982109069824,0
0.7703788339585054,-2.440847158432007,-0.4235271513462067,0
0.7702215291232097,-2.429718017578125,-0.4833009839057922,0
0.7700393304619212,-2.417125463485718,-0.5427836775779724,0
0.7698344911488582,-2.403076887130737,-0.6019394397735596,0
0.7696095483130243,-2.387580871582031,-0.660732626914978,0
0.7693650066764373,-2.370646476745605,-0.7191277742385864,0
0.7691004382140472,-2.35228419303894,-0.7770897746086121,0
0.7688150628164032,-2.332504987716675,-0.8345836400985718,0
0.76850742681657,-2.311320781707764,-0.8915748596191406,0
0.7681745751976817,-2.288744449615479,-0.9480289816856384,0
0.7678152134797124,-2.264789342880249,-1.003912091255188,0
0.7674321233808125,-2.2394700050354,-1.059190392494202,0
0.7670281037266133,-2.212801694869995,-1.11383068561554,0
0.7666035955464653,-2.184800386428833,-1.167800188064575,0
0.766157931545842,-2.15548300743103,-1.221066117286682,0
0.7656900348877991,-2.12486743927002,-1.273596525192261,0
0.7651981285714761,-2.092971801757812,-1.32535982131958,0
0.7646788489852903,-2.059815645217896,-1.376324772834778,0
0.7641308499055266,-2.025418519973755,-1.42646062374115,0
0.763557422978804,-1.989801406860352,-1.47573721408844,0
0.7629618265385786,-1.952985644340515,-1.524124979972839,0
0.7623446524494494,-1.914993524551392,-1.571594595909119,0
0.7617051966590204,-1.875847935676575,-1.618117570877075,0
0.7610422704384813,-1.835572361946106,-1.663665771484375,0
0.7603539090123149,-1.794191122055054,-1.708211898803711,0
0.7596363332041897,-1.751729130744934,-1.751729130744934,0
0.7588879400746535,-1.708211898803711,-1.794191122055054,0
0.758112424315835,-1.663665771484375,-1.835572361946106,0
0.7573136498436422,-1.618117570877075,-1.875847935676575,0
0.7564925884340407,-1.571594595909119,-1.914993524551392,0
0.755648748235385,-1.524124979972839,-1.952985644340515,0
0.7547810733994673,-1.47573721408844,-1.989801406860352,0
0.7538876233061826,-1.42646062374115,-2.025418519973755,0
0.7529643041020018,-1.376324772834778,-2.059815645217896,0
0.7520090960618241,-1.32535982131958,-2.092971801757812,0
0.7510259050065483,-1.273596525192261,-2.12486743927002,0
0.7500192530725805,-1.221066117286682,-2.15548300743103,0
0.7489906908760773,-1.167800188064575,-2.184800386428833,0
0.747940194693808,-1.11383068561554,-2.212801694869995,0
0.7468671107968631,-1.059190392494202,-2.2394700050354,0
0.7457697850440437,-1.003912091255188,-2.264789342880249,0
0.744644026955619,-0.9480289816856384,-2.288744449615479,0
0.7434873371721765,-0.8915748596191406,-2.311320781707764,0
0.7423035732556726,-0.8345836400985718,-2.332504987716675,0
0.7410978300141653,-0.7770897746086121,-2.35228419303894,0
0.739872347146767,-0.7191277742385864,-2.370646476745605,0
0.738627773703405,-0.660732626914978,-2.387580871582031,0
0.7373640959554453,-0.6019394397735596,-2.403076887130737,0
0.7360802132369486,-0.5427836775779724,-2.417125463485718,0
0.7347721677853781,-0.4833009839057922,-2.429718017578125,0
0.7334370707992909,-0.4235271513462067,-2.440847158432007,0
0.7320784358694512,-0.3634982109069824,-2.450505971908569,0
0.7307016657617097,-0.3032503128051758,-2.458688497543335,0
0.7293096476124111,-0.2428197264671326,-2.465390205383301,0
0.7279037879214955,-0.1822429001331329,-2.470606803894043,0
0.7264848507771274,-0.1215562894940376,-2.474334955215454,0
0.7250525010111928,-0.06079645454883575,-2.47657299041748,0
0.7236034314147656,-4.550761271484573e-16,-2.477319002151489,0
0.7221346518574102,0.06079645454883575,-2.47657299041748,0
0.7206490367614686,0.1215562894940376,-2.474334955215454,0
0.719151826776661,0.1822429001331329,-2.470606803894043,0
0.7176463139518809,0.2428197264671326,-2.465390205383301,0
0.7161345679037842,0.3032503128051758,-2.458688497543335,0
0.7146181064067729,0.3634982109069824,-2.450505971908569,0
0.7130974600887466,0.4235271513462067,-2.440847158432007,0
0.7115704421296096,0.4833009839057922,-2.429718017578125,0
0.7100344590014037,0.5427836775779724,-2.417125463485718,0
0.7084914797239692,0.6019394397735596,-2.403076887130737,0
0.7069459124075491,0.660732626914978,-2.387580871582031,0
0.7054010031273075,0.7191277742385864,-2.370646476745605,0
0.7038591916808465,0.7770897746086121,-2.35228419303894,0
0.7023225382688137,0.8345836400985718,-2.332504987716675,0
0.7007923995983775,0.8915748596191406,-2.311320781707764,0
0.6992681869935613,0.9480289816856384,-2.288744449615479,0
0.6977483635389339,1.003912091255188,-2.264789342880249,0
0.6962337619849991,1.059190392494202,-2.2394700050354,0
0.6947271455378292,1.11383068561554,-2.212801694869995,0
0.6932311178477704,1.167800188064575,-2.184800386428833,0
0.6917480471831676,1.221066117286682,-2.15548300743103,0
0.6902801791319115,1.273596525192261,-2.12486743927002,0
0.6888295411167347,1.32535982131958,-2.092971801757812,0
0.6873975795951012,1.376324772834778,-2.059815645217896,0
0.6859845080305247,1.42646062374115,-2.025418519973755,0
0.6845898104766692,1.47573721408844,-1.989801406860352,0
0.6832137843952019,1.524124979972839,-1.952985644340515,0
0.6818577951662312,1.571594595909119,-1.914993524551392,0
0.6805236785747614,1.618117570877075,-1.875847935676575,0
0.6792134797738292,1.663665771484375,-1.835572361946106,0
0.6779297068774897,1.708211898803711,-1.794191122055054,0
0.6766761778443473,1.751729130744934,-1.751729130744934,0
0.675455380887226,1.794191122055054,-1.708211898803711,0
0.6742652399478569,1.835572361946106,-1.663665771484375,0
0.673102966733121,1.875847935676575,-1.618117570877075,0
0.6719682942058048,1.914993524551392,-1.571594595909119,0
0.6708622197293646,1.952985644340515,-1.524124979972839,0
0.6697863298519459,1.989801406860352,-1.47573721408844,0
0.6687434900415022,2.025418519973755,-1.42646062374115,0
0.6677400398730597,2.059815645217896,-1.376324772834778,0
0.6667808755815595,2.092971801757812,-1.32535982131958,0
0.6658621766206182,2.12486743927002,-1.273596525192261,0
0.6649778864846244,2.15548300743103,-1.221066117286682,0
0.664126084217702,2.184800386428833,-1.167800188064575,0
0.6633069088855281,2.212801694869995,-1.11383068561554,0
0.6625214674233051,2.2394700050354,-1.059190392494202,0
0.6617729738291176,2.264789342880249,-1.003912091255188,0
0.6610701369958636,2.288744449615479,-0.9480289816856384,0
0.6604198681114264,2.311320781707764,-0.8915748596191406,0
0.6598165483509013,2.332504987716675,-0.8345836400985718,0
0.6592512689874679,2.35228419303894,-0.7770897746086121,0
0.6587208367796884,2.370646476745605,-0.7191277742385864,0
0.6582247877234932,2.387580871582031,-0.660732626914978,0
0.6577639369970639,2.403076887130737,-0.6019394397735596,0
0.657341883060619,2.417125463485718,-0.5427836775779724,0
0.6569691366508392,2.429718017578125,-0.4833009839057922,0
0.6566537562114085,2.440847158432007,-0.4235271513462067,0
0.6563885586813859,2.450505971908569,-0.3634982109069824,0
0.6561627740098227,2.458688497543335,-0.3032503128051758,0
0.6559725606957982,2.465390205383301,-0.2428197264671326,0
0.6558172059392914,2.470606803894043,-0.1822429001331329,0
0.6556974532029509,2.474334955215454,-0.1215562894940376,0
0.6556171984326399,2.47657299041748,-0.06079645454883575,0
0.6569495895570359,2.538121700286865,0,0
0.6569815683991476,2.537357330322266,0.06228862330317497,0
0.6570666211288536,2.535064458847046,0.1245397254824638,0
0.6571897289974968,2.531244516372681,0.1867158114910126,0
0.6573457780568994,2.525899887084961,0.2487794309854507,0
0.6575336222732215,2.519033908843994,0.3106931746006012,0
0.6577538874596731,2.510650396347046,0.3724198043346405,0
0.6580112843366639,2.500754594802856,0.4339220821857452,0
0.6583201963024328,2.489352464675903,0.4951629638671875,0
0.6586912497380021,2.476450681686401,0.5561056137084961,0
0.6591144861084102,2.46205735206604,0.6167132258415222,0
0.659575825642524,2.446180820465088,0.6769494414329529,0
0.6600701684427449,2.428831100463867,0.7367778420448303,0
0.6605958244963295,2.410017967224121,0.7961624264717102,0
0.6611526866516969,2.389753341674805,0.8550674319267273,0
0.6617444116841307,2.368049144744873,0.9134573936462402,0
0.66238317966215,2.344918727874756,0.9712970852851868,0
0.6630785420237031,2.320375680923462,1.028551697731018,0
0.6638227364475835,2.294434785842896,1.085186839103699,0
0.6646038630729106,2.267112016677856,1.141168236732483,0
0.6654169920684714,2.238423347473145,1.196462273597717,0
0.6662597108787494,2.208386659622192,1.251035571098328,0
0.6671308547324253,2.177019596099854,1.304855346679688,0
0.6680323650540766,2.144341230392456,1.35788905620575,0
0.6689730423860624,2.110371112823486,1.410104870796204,0
0.6699609663243933,2.075129747390747,1.461471199989319,0
0.6709915474844956,2.038638353347778,1.511957287788391,0
0.672055807413467,2.000919103622437,1.561532616615295,0
0.6731490242861198,1.961994528770447,1.610167384147644,0
0.6742679431907291,1.921888113021851,1.657832145690918,0
0.6754101431254074,1.880624055862427,1.704498291015625,0
0.6765754626872252,1.838227152824402,1.750137805938721,0
0.6777687936802534,1.794723033905029,1.794723033905029,0
0.6789966411744093,1.750137805938721,1.838227152824402,0
0.6802579809176699,1.704498291015625,1.880624055862427,0
0.681547012903637,1.657832145690918,1.921888113021851,0
0.682859313131167,1.610167384147644,1.961994528770447,0
0.6841908988911078,1.561532616615295,2.000919103622437,0
0.685538196114439,1.511957287788391,2.038638353347778,0
0.6868989938994104,1.461471199989319,2.075129747390747,0
0.6882744167012786,1.410104870796204,2.110371112823486,0
0.6896694140867206,1.35788905620575,2.144341230392456,0
0.6910862726545983,1.304855346679688,2.177019596099854,0
0.692522258249626,1.251035571098328,2.208386659622192,0
0.6939734547004219,1.196462273597717,2.238423347473145,0
0.695435521612752,1.141168236732483,2.267112016677856,0
0.6969041415422705,1.085186839103699,2.294434785842896,0
0.6983755142622199,1.028551697731018,2.320375680923462,0
0.6998476333148956,0.9712970852851868,2.344918727874756,0
0.7013239282000131,0.9134573936462402,2.368049144744873,0
0.7028092547377269,0.8550674319267273,2.389753341674805,0
0.7043035912001487,0.7961624264717102,2.410017967224121,0
0.7058038053128283,0.7367778420448303,2.428831100463867,0
0.7073057026909123,0.6769494414329529,2.446180820465088,0
0.708804796074884,0.6167132258415222,2.46205735206604,0
0.7102963802439357,0.5561056137084961,2.476450681686401,0
0.711776192129827,0.4951629638671875,2.489352464675903,0
0.7132461802988139,0.4339220821857452,2.500754594802856,0
0.714712808080896,0.3724198043346405,2.510650396347046,0
0.7161782742377568,0.3106931746006012,2.519033908843994,0
0.7176404622713332,0.2487794309854507,2.525899887084961,0
0.7190957906808401,0.1867158114910126,2.531244516372681,0
0.7205401518816241,0.1245397254824638,2.535064458847046,0
0.7219686278064507,0.06228862330317497,2.537357330322266,0
0.7233755828027024,1.554151271745461e-16,2.538121700286865,0
0.724761564604032,-0.06228862330317497,2.537357330322266,0
0.7261337136199736,-0.1245397254824638,2.535064458847046,0
0.7274958947946236,-0.1867158114910126,2.531244516372681,0
0.7288471064959124,-0.2487794309854507,2.525899887084961,0
0.7301846818239744,-0.3106931746006012,2.519033908843994,0
0.7315052772928268,-0.3724198043346405,2.510650396347046,0
0.7328043023404291,-0.4339220821857452,2.500754594802856,0
0.7340754955758754,-0.4951629638671875,2.489352464675903,0
0.7353181581169194,-0.5561056137084961,2.476450681686401,0
0.7365393729033278,-0.6167132258415222,2.46205735206604,0
0.7377441164221603,-0.6769494414329529,2.446180820465088,0
0.7389324401616802,-0.7367778420448303,2.428831100463867,0
0.7401026812215113,-0.7961624264717102,2.410017967224121,0
0.7412524234573974,-0.8550674319267273,2.389753341674805,0
0.7423777213469512,-0.9134573936462402,2.368049144744873,0
0.7434722316419586,-0.9712970852851868,2.344918727874756,0
