"rho","rhoU","rhoV","E","U","V","P","Points:0","Points:1","Points:2"
1.224872018923736,0.3675525711547548,-0.0002331162429096167,1.868168589329911,0.3000742652915804,-0.0001903188572422857,0.7252088133096223,-1.717651844024658,8.635218620300293,0
1.224888157163052,0.3675886585476706,-0.0002006660682544367,1.868199171240302,0.3000997735164966,-0.0001638239924853196,0.7252170072858599,-3.369295120239258,8.134198188781738,0
1.224900805913962,0.3676173787128417,-0.0001672814455080979,1.868223350166565,0.3001201215134668,-0.0001365673405556139,0.7252234610236378,-4.891458511352539,7.320584774017334,0
1.224912043687169,0.3676388166741688,-0.0001326428533710923,1.868245024777365,0.3001348697393167,-0.0001082876554726472,0.7252297613675055,-6.225645542144775,6.225645542144775,0
1.224921708427851,0.3676536287813367,-9.801550037361594e-05,1.868263681816806,0.3001445939375251,-8.00177674207569e-05,0.7252356213340798,-7.320584774017334,4.891458511352539,0
1.224929142374673,0.367662983753008,-6.434352707793699e-05,1.868277990064579,0.3001504095496079,-5.252836662306794e-05,0.7252403563199201,-8.134198188781738,3.369295120239258,0
1.224933805306236,0.3676680526273001,-3.181108909895828e-05,1.868286935272748,0.3001534050530855,-2.596963930716684e-05,0.7252434103588107,-8.635218620300293,1.717651844024658,0
1.224935391398936,0.3676696471350746,5.09755627796178e-18,1.868289971977472,0.3001543181107519,4.161489915104929e-18,0.7252444623458191,-8.80439281463623,1.078227096196454e-15,0
1.224933805306236,0.3676680526273008,3.181108909882208e-05,1.868286935272749,0.3001534050530861,2.596963930705565e-05,0.7252434103588108,-8.635218620300293,-1.717651844024658,0
1.224929142374673,0.3676629837530082,6.434352707806227e-05,1.868277990064579,0.300150409549608,5.252836662317021e-05,0.7252403563199205,-8.134198188781738,-3.369295120239258,0
1.22492170842785,0.3676536287813367,9.80155003738476e-05,1.868263681816805,0.3001445939375254,8.001776742094608e-05,0.7252356213340795,-7.320584774017334,-4.891458511352539,0
1.224912043687169,0.3676388166741683,0.000132642853370023,1.868245024777365,0.3001348697393163,0.0001082876554717742,0.7252297613675059,-6.225645542144775,-6.225645542144775,0
1.224900805913961,0.3676173787128424,0.0001672814455091609,1.868223350166565,0.3001201215134676,0.0001365673405564817,0.7252234610236373,-4.891458511352539,-7.320584774017334,0
1.224888157163051,0.3675886585476709,0.0002006660682545306,1.868199171240303,0.3000997735164968,0.0001638239924853962,0.72521700728586,-3.369295120239258,-8.134198188781738,0
1.224872018923736,0.3675525711547549,0.0002331162429090855,1.868168589329912,0.3000742652915803,0.0001903188572418519,0.7252088133096225,-1.717651844024658,-8.635218620300293,0
1.224844576335053,0.3675074056168034,0.0002705931897572346,1.868115439786117,0.3000441139368468,0.0002209204294041096,0.7251924771818293,-1.61734069723424e-15,-8.80439281463623,0
1.224787607771724,0.367442635807874,0.0003291835976199195,1.867999535973441,0.3000051874107123,0.0002687679035378294,0.7251528573309338,1.717651844024658,-8.635218620300293,0
1.224670298302556,0.3673268655159533,0.000432937793234084,1.867748510483753,0.299939392688043,0.0003535137529130523,0.7250642141914371,3.369295120239258,-8.134198188781738,0
1.224456400300962,0.3671013405472761,0.0005950762506649281,1.867270370318973,0.2998076047926617,0.0004859921925506394,0.7248961355619762,4.891458511352539,-7.320584774017334,0
1.224125325824954,0.3667004362696505,0.0007843098663939775,1.866502481416652,0.2995611875136448,0.0006407104320510818,0.7246310484334164,6.225645542144775,-6.225645542144775,0
1.223699963201291,0.3661096335321844,0.0009054582484332172,1.865485340133124,0.2991825157650687,0.000739934849768623,0.7242872818160296,7.320584774017334,-4.891458511352539,0
1.223260409088513,0.3654279327499657,0.0008348698693996364,1.864408913875103,0.2987327391902241,0.0006824956184282316,0.7239303941256321,8.134198188781738,-3.369295120239258,0
1.222924497217313,0.3648661113343109,0.0005094332745054717,1.863572617746095,0.2983553867508098,0.0004165696865707204,0.7236570507036636,8.635218620300293,-1.717651844024658,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,10,0,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,9.807852745056152,1.950903177261353,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,9.238795280456543,3.826834440231323,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,8.314696311950684,5.555702209472656,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,7.071067810058594,7.071067810058594,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,5.555702209472656,8.314696311950684,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,3.826834440231323,9.238795280456543,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,1.950903177261353,9.807852745056152,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,6.123233998228043e-16,10,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-1.950903177261353,9.807852745056152,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-3.826834440231323,9.238795280456543,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-5.555702209472656,8.314696311950684,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-7.071067810058594,7.071067810058594,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-8.314696311950684,5.555702209472656,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-9.238795280456543,3.826834440231323,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-9.807852745056152,1.950903177261353,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-10,1.224646799645609e-15,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-9.807852745056152,-1.950903177261353,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-9.238795280456543,-3.826834440231323,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-8.314696311950684,-5.555702209472656,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-7.071067810058594,-7.071067810058594,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-5.555702209472656,-8.314696311950684,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-3.826834440231323,-9.238795280456543,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-1.950903177261353,-9.807852745056152,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,-1.836970093589295e-15,-10,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,1.950903177261353,-9.807852745056152,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,3.826834440231323,-9.238795280456543,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,5.555702209472656,-8.314696311950684,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,7.071067810058594,-7.071067810058594,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,8.314696311950684,-5.555702209472656,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,9.238795280456543,-3.826834440231323,0
1.225,0.3675,0,1.868436238839286,0.3,0,0.7253244955357145,9.807852745056152,-1.950903177261353,0
